,c1,c2,jac,cos
439,BGR,TWN,0.018027571580063628,0.7121369608459903
440,BGR,TZA,0.015873015873015872,0.6805741729917039
441,BGR,UKR,0.012124406958355299,0.7257974056317292
442,BGR,UGA,0.0041841004184100415,0.6784037831267998
443,BGR,USA,0.0020876826722338203,0.7206191427955004
444,BGR,VEN,0.0026109660574412533,0.6656723858032902
445,BGR,VNM,0.04008667388949079,0.7264081228787564
446,BGR,ZAF,0.001564945226917058,0.7376370359979503
447,BGR,ZWE,0.04404567699836868,0.722516909579705
448,BRA,BWA,0.0041841004184100415,0.688695775707118
449,BRA,CAN,0.009994739610731194,0.8182815686892655
450,BRA,CHE,0.007874015748031496,0.7994022268515878
451,BRA,CHL,0.04860731840524304,0.8871240758494577
452,BRA,CHN,0.029490616621983913,0.8662647670616512
453,BRA,COL,0.059602649006622516,0.9034294393375526
454,BRA,CUB,0.043478260869565216,0.8725160588345993
455,BRA,CZE,0.005762179151388162,0.8419926392904494
456,BRA,DEU,0.014799154334038054,0.8154789343469363
457,BRA,EGY,0.009994739610731194,0.8038230969054779
458,BRA,ETH,0.001564945226917058,0.6789069120585199
459,BRA,FRA,0.023454157782515993,0.8808754371706898
460,BRA,GBR,0.003134796238244514,0.7769382126605878
461,BRA,GHA,0.003134796238244514,0.800078406449612
462,BRA,GRC,0.0036591740721380033,0.6688269284207349
463,BRA,HUN,0.001564945226917058,0.6588636575524275
464,BRA,IDN,0.010526315789473684,0.7934971517146931
465,BRA,IRL,0.015873015873015872,0.8295791854468662
466,BRA,ISR,0.01694915254237288,0.8354599634924732
467,BRA,IND,0.01964949548592671,0.8437103028961527
468,BRA,ITA,0.031149301825993556,0.856996154693557
469,BRA,JPN,0.003134796238244514,0.6703138627885981
470,BRA,KEN,0.0041841004184100415,0.673455490008486
471,BRA,KOR,0.011591148577449948,0.8044537207262334
472,BRA,LBN,0.004709576138147566,0.6881044948139674
473,BRA,LTU,0.012658227848101266,0.7704653567060501
474,BRA,LVA,0.0036591740721380033,0.7711039478573654
475,BRA,MAR,0.0036591740721380033,0.68120223101496
476,BRA,MEX,0.005762179151388162,0.6818687833137987
477,BRA,MYS,0.0068169900367068695,0.8070498285529483
478,BRA,NAM,0.005235602094240838,0.7912427561823365
479,BRA,NGA,0.015335801163405606,0.8181708825395169
480,BRA,NLD,0.005762179151388162,0.8399135895882965
481,BRA,NOR,0.011591148577449948,0.7947616878260052
482,BRA,NZL,0.005762179151388162,0.8168006471195215
483,BRA,PER,0.005235602094240838,0.8042713697093565
484,BRA,PHL,0.014263074484944533,0.7979141159585695
485,BRA,PAK,0.015873015873015872,0.8370605371204544
486,BRA,POL,0.001564945226917058,0.6450227470695313
487,BRA,PRT,0.0328133405056482,0.8818565472605555
488,BRA,ROU,0.006289308176100629,0.7651807394992688
489,BRA,SRB,0.007874015748031496,0.7972843663312594
490,BRA,RUS,0.0041841004184100415,0.8510586428534385
491,BRA,SAU,0.001564945226917058,0.6879697340677762
492,BRA,SWE,0.004709576138147566,0.6757689930673533
493,BRA,SGP,0.008403361344537815,0.8117120307100053
494,BRA,SVN,0.006289308176100629,0.7228037601390047
