,c1,c2,jac,cos
450,BGR,USA,0.0026109660574412533,0.6075542204104478
451,BGR,VEN,0.013192612137203167,0.7339907591297541
452,BGR,VNM,0.007345225603357817,0.7300257335272039
453,BGR,ZAF,0.0026109660574412533,0.7441482009344689
454,BGR,ZWE,0.0020876826722338203,0.5971247124560721
455,BRA,BWA,0.003134796238244514,0.5899869168153077
456,BRA,CAN,0.003134796238244514,0.704191283865977
457,BRA,CHE,0.00946372239747634,0.7570339709720935
458,BRA,CHL,0.001564945226917058,0.6018109596805876
459,BRA,CHN,0.0026109660574412533,0.5883385527517809
460,BRA,COL,0.00946372239747634,0.7417447360622552
461,BRA,CUB,0.0010427528675703858,0.5949521492705556
462,BRA,CZE,0.0026109660574412533,0.6282619963981532
463,BRA,DEU,0.005762179151388162,0.7159189415344586
464,BRA,EGY,0.001564945226917058,0.5949294031495693
465,BRA,ETH,0.005762179151388162,0.7373026522555237
466,BRA,FRA,0.005235602094240838,0.7761036792174627
467,BRA,GBR,0.003134796238244514,0.6362728057007624
468,BRA,GHA,0.003134796238244514,0.5934544558894809
469,BRA,GRC,0.0020876826722338203,0.5885835424480885
470,BRA,HKG,0.0020876826722338203,0.6156483321727217
471,BRA,HUN,0.0,0.5931591851328016
472,BRA,IDN,0.004709576138147566,0.6520271311407398
473,BRA,IRL,0.007345225603357817,0.7072551362333253
474,BRA,ISR,0.004709576138147566,0.6159121231008057
475,BRA,IND,0.0036591740721380033,0.5978026323880362
476,BRA,ITA,0.0026109660574412533,0.6289631639614683
477,BRA,JPN,0.005762179151388162,0.732007728929257
478,BRA,KEN,0.0026109660574412533,0.5925501484499598
479,BRA,KOR,0.006289308176100629,0.7577824419661315
480,BRA,LBN,0.0026109660574412533,0.6016145674209133
481,BRA,LTU,0.007345225603357817,0.7065022994903299
482,BRA,LVA,0.003134796238244514,0.5957251564438361
483,BRA,MAR,0.0010427528675703858,0.594483412868152
484,BRA,MEX,0.00946372239747634,0.7547502153577511
485,BRA,MYS,0.0036591740721380033,0.6179774581919093
486,BRA,NAM,0.0020876826722338203,0.5925689525550564
487,BRA,NGA,0.0036591740721380033,0.728987987367586
488,BRA,NLD,0.005235602094240838,0.6780515726066945
489,BRA,NOR,0.011591148577449948,0.7537461585310673
490,BRA,NZL,0.0005211047420531526,0.6043627552145013
491,BRA,PER,0.0020876826722338203,0.5968384668602267
492,BRA,PHL,0.0036591740721380033,0.6285975738945465
493,BRA,PAK,0.008403361344537815,0.7683679694440602
494,BRA,POL,0.0041841004184100415,0.7053830722016343
