,c1,c2,jac,cos
133,AUT,BWA,0.059602649006622516,0.8710944872052241
134,AUT,BRA,0.07683679192372406,0.8827764447555908
135,AUT,BGR,0.09090909090909091,0.9042002795214801
136,AUT,CAN,0.05263157894736842,0.8712168978236392
137,AUT,CHL,0.06607440310938367,0.869691696860867
138,AUT,CHN,0.03839913466738778,0.866995732209729
139,AUT,COL,0.07023411371237458,0.8976883199157576
140,AUT,CUB,0.056686846450192625,0.8776529756914291
141,AUT,CZE,0.1047180667433832,0.9123422674986401
142,AUT,EGY,0.08967082860385925,0.9007012338318552
143,AUT,ETH,0.08535895986433013,0.8770031063426816
144,AUT,FRA,0.07442641298265248,0.8990015704144042
145,AUT,DEU,0.11888111888111888,0.9317383289710228
146,AUT,GHA,0.05032822757111598,0.86601441967613
147,AUT,GRC,0.07804604154969118,0.8860436597931978
148,AUT,HKG,0.04234527687296417,0.8599529829004087
149,AUT,HUN,0.14832535885167464,0.9323052129991801
150,AUT,IND,0.04008667388949079,0.8505399029611636
151,AUT,IDN,0.07262569832402235,0.8887700773993316
152,AUT,IRL,0.05147864184008762,0.8726236705457269
153,AUT,ISR,0.07142857142857142,0.8845887732487875
154,AUT,ITA,0.07023411371237458,0.9004085456280355
